strength,ccs_value,gs_value,prompt_length,negative_prompt_length,error_correction_level,qr_version,image_resolution,num_iterations,seed_value,is_scannable,generated_date,sample_id,strength_ccs_interaction,strength_gs_interaction,ccs_gs_interaction,prompt_ratio,strength_category,ccs_category,prompt_category,gs_category,resolution_category,is_optimal_params,suboptimal_count,strength_deviation,ccs_deviation,gs_deviation,prompt_complexity,params_mean,params_std,params_range,prompt_length_log,negative_prompt_length_log,num_iterations_log
0.9772799325664472,0.6611798246628298,9.33244144879413,23,17,H,19,256,34,6407,0,2025-10-08,4037,0.6461577744607856,9.120407749757844,6.170422000789828,1.2777777777777777,high,low,long,low,low,0,4,0.3772799325664472,0.8388201753371702,3.16755855120587,21.199999999999996,3.656967068674469,4.917645462932455,8.6712616241313,3.1780538303479458,2.8903717578961645,3.5553480614894135
0.8773730719279554,1.957767951988227,17.346312935103207,27,16,Q,4,256,25,6169,0,2025-10-08,265,1.7176928821580126,15.21918786649513,33.96005554950389,1.588235294117647,high,high,long,high,low,0,4,0.27737307192795546,0.45776795198822695,4.846312935103207,23.7,6.72715131967313,9.212315579439446,16.46893986317525,3.332204510175204,2.833213344056216,3.258096538021482
0.8556960938375394,0.9267679396136662,6.358780363191526,14,11,Q,12,512,75,9353,0,2025-10-08,2245,0.7930317058212788,5.4411835183538395,5.893113775650851,1.1666666666666667,high,low,long,low,low,0,4,0.25569609383753944,0.5732320603863338,6.141219636808474,13.099999999999998,2.713748132214244,3.156890523198884,5.5030842693539865,2.70805020110221,2.4849066497880004,4.330733340286331
0.4422938054511353,1.793651195211735,12.809336977571778,15,8,M,21,256,55,1514,0,2025-10-08,3434,0.7933208127821755,5.665490397116165,22.975482579691494,1.6666666666666667,low,high,long,optimal,low,0,3,0.1577061945488647,0.2936511952117351,0.30933697757177825,12.9,5.015093992744883,6.783745976863196,12.367043172120644,2.772588722239781,2.1972245773362196,4.02535169073515
0.4148195023376652,1.458444532959927,13.73830755562991,1,9,L,3,768,84,2919,1,2025-10-08,527,0.6049912353495254,5.698917903188185,20.0365595466305,0.1,low,optimal,short,optimal,medium,0,1,0.1851804976623348,0.04155546704007307,1.2383075556299108,3.3999999999999995,5.203857196975835,7.409448055987933,13.323488053292246,0.6931471805599453,2.302585092994046,4.442651256490317
0.2040876611557602,1.1343147027001683,17.282493488211767,2,5,Q,20,768,87,4462,0,2025-10-08,4881,0.23149963468866883,3.527143674948795,19.603786462998524,0.3333333333333333,low,low,short,high,medium,0,3,0.39591233884423976,0.3656852972998317,4.782493488211767,2.9,6.206965284022565,9.602959144896326,17.078405827056006,1.0986122886681098,1.791759469228055,4.477336814478207
0.6326218931339481,0.6744975906998918,16.9337037469149,18,18,L,22,512,29,7684,0,2025-10-08,1183,0.42670194274285245,10.712631722142735,11.42174237891983,0.9473684210526315,optimal,low,long,high,low,0,3,0.03262189313394814,0.8255024093001082,4.433703746914901,18.0,6.08027441024958,9.399368844130027,16.301081853780953,2.9444389791664403,2.9444389791664403,3.4011973816621555
0.6374299014982066,1.839956740682184,19.96872701618432,13,13,Q,13,1024,82,4387,0,2025-10-08,304,1.1728434439740056,12.728663694970948,36.74159387627078,0.9285714285714286,optimal,high,long,high,high,0,3,0.037429901498206575,0.33995674068218396,7.468727016184321,13.0,7.482037886121571,10.830492683754507,19.331297114686116,2.6390573296152584,2.6390573296152584,4.418840607796598
0.0068779622196493,1.274819765583893,6.423980143484272,24,17,L,13,512,75,1464,0,2025-10-08,3745,0.008768162184548194,0.044183892726662115,8.189416860632203,1.3333333333333333,low,low,long,low,low,0,4,0.5931220377803507,0.2251802344161069,6.076019856515728,21.9,2.5685592904292713,3.3985469791968677,6.417102181264623,3.2188758248682006,2.8903717578961645,4.330733340286331
0.116366397885476,0.7279702737110768,15.321708143915831,1,11,M,39,256,41,3422,0,2025-10-08,1669,0.08471127851946203,1.7829319861600474,11.153748071247643,0.08333333333333333,low,low,short,high,low,0,3,0.483633602114524,0.7720297262889232,2.8217081439158314,4.0,5.388681605170795,8.607687087121088,15.205341746030355,0.6931471805599453,2.4849066497880004,3.7376696182833684
0.035311354940239,1.4650545876046408,11.261841066406124,6,19,H,40,512,22,1345,0,2025-10-08,1904,0.05173306254973294,0.39767086717642636,16.49921191921263,0.3,low,optimal,medium,optimal,low,0,1,0.564688645059761,0.0349454123953592,1.2381589335938763,9.899999999999999,4.254069002983668,6.110866828650464,11.226529711465885,1.9459101490553132,2.995732273553991,3.1354942159291497
0.9978208556819782,0.8891737566021145,7.835256010018314,12,8,M,31,256,24,6575,0,2025-10-08,2530,0.8872361186626809,7.818181856403837,6.96690402036728,1.3333333333333333,high,low,long,low,low,0,4,0.3978208556819782,0.6108262433978855,4.664743989981686,10.799999999999999,3.240750207434136,3.979329557289693,6.9460822534162,2.5649493574615367,2.1972245773362196,3.2188758248682006
0.1080445593764071,1.8992693320404488,17.19893452025981,5,13,L,11,512,55,5802,0,2025-10-08,4205,0.20520571811743332,1.858251301985149,32.66540887810127,0.35714285714285715,low,high,medium,high,low,0,3,0.49195544062359287,0.3992693320404488,4.698934520259812,7.4,6.402082803892223,9.393142540463954,17.090889960883406,1.791759469228055,2.6390573296152584,4.02535169073515
0.6006510665483559,1.8125130496159556,10.861255215636398,29,12,Q,5,512,61,5891,1,2025-10-08,2276,1.0886878963846367,6.523824529325895,19.68616681355033,2.230769230769231,optimal,high,long,optimal,low,0,2,0.0006510665483558942,0.3125130496159556,1.6387447843636025,23.9,4.42480644393357,5.606965039980833,10.260604149088042,3.4011973816621555,2.5649493574615367,4.127134385045092
0.5324206822752171,1.2563951911895472,8.160205959913442,20,15,Q,14,256,36,6723,0,2025-10-08,2015,0.6689307849004406,4.344662424683408,10.252443527151533,1.25,optimal,low,long,low,low,0,3,0.06757931772478287,0.24360480881045277,4.339794040086558,18.5,3.316340611126069,4.210499781531487,7.627785277638226,3.044522437723423,2.772588722239781,3.6109179126442243
0.878033512844457,1.302309133638133,17.44284748251132,26,17,L,20,768,22,3016,0,2025-10-08,4385,1.1434710634177112,15.315404649079506,22.715979593131404,1.4444444444444444,high,optimal,long,high,medium,0,3,0.278033512844457,0.19769086636186706,4.9428474825113184,23.299999999999997,6.541063376331302,9.443604977651246,16.56481396966686,3.295836866004329,2.8903717578961645,3.1354942159291497
0.9640174071177025,1.3151087782973965,6.516877822724874,26,8,Q,9,512,76,8402,0,2025-10-08,2416,1.2677877545319856,6.282383661166091,8.570403231757107,2.888888888888889,high,optimal,long,low,low,0,3,0.3640174071177025,0.18489122170260353,5.983122177275126,20.599999999999998,2.932001336046658,3.1095531602278443,5.552860415607172,3.295836866004329,2.1972245773362196,4.343805421853684
0.9805682270607236,1.5022709929368578,15.401387630244102,20,14,M,17,768,34,9982,0,2025-10-08,3790,1.4730792041088474,15.102111362863418,23.137057887892247,1.3333333333333333,high,optimal,long,high,medium,0,3,0.3805682270607236,0.0022709929368578408,2.901387630244102,18.2,5.9614089500805605,8.17942183503439,14.420819403183378,3.044522437723423,2.70805020110221,3.5553480614894135
0.7126213330985128,1.5681079883718958,8.201922742084532,23,17,M,6,512,55,3772,1,2025-10-08,2922,1.1174672051160077,5.8448651184352896,12.86150057187188,1.2777777777777777,high,optimal,long,low,low,0,3,0.11262133309851285,0.0681079883718958,4.298077257915468,21.199999999999996,3.4942173545183137,4.0993696913583815,7.4893014089860195,3.1780538303479458,2.8903717578961645,4.02535169073515
0.0069521305311907,1.0149132335966724,14.011096616755902,9,12,M,33,1024,38,9333,0,2025-10-08,129,0.007055809277796905,0.09740697256481143,14.220047373547128,0.6923076923076923,low,low,medium,optimal,high,0,2,0.5930478694688093,0.4850867664033276,1.5110966167559017,9.899999999999999,5.0109873269612555,7.810599965272141,14.00414448622471,2.302585092994046,2.5649493574615367,3.6635616461296463
0.718331175372004,0.5313642685028525,13.949943603987222,12,19,Q,16,512,21,8040,1,2025-10-08,2810,0.3816955195443391,10.02067938542531,7.412501578788715,0.6,high,low,long,optimal,low,0,3,0.118331175372004,0.9686357314971475,1.4499436039872222,14.099999999999998,5.06654634928736,7.693815649251861,13.41857933548437,2.5649493574615367,2.995732273553991,3.091042453358316
0.7636057941597608,0.9281061026951336,14.13833994154032,29,9,H,28,1024,32,9521,0,2025-10-08,919,0.708707197613038,10.796118299160563,13.12187958172193,2.9,high,low,long,optimal,high,0,3,0.16360579415976084,0.5718938973048664,1.6383399415403197,22.999999999999996,5.276683946131738,7.674859954657004,13.37473414738056,3.4011973816621555,2.302585092994046,3.4965075614664802
0.2381466536656963,1.740737222641435,12.691047054278378,18,10,L,34,1024,66,9127,0,2025-10-08,3641,0.41455074448337587,3.022330387490288,22.09177800167631,1.6363636363636365,low,high,long,optimal,high,0,3,0.36185334633430366,0.24073722264143504,0.19104705427837843,15.6,4.889976976861837,6.797570549031949,12.452900400612682,2.9444389791664403,2.3978952727983707,4.204692619390966
0.8146710047099892,1.2586134475331665,9.64520846527184,11,9,L,7,768,65,8080,0,2025-10-08,3861,1.0253558818433481,7.857671671040304,12.139589078651873,1.1,high,low,long,low,medium,0,4,0.21467100470998923,0.2413865524668335,2.854791534728159,10.399999999999999,3.9061643058383324,4.975112272208624,8.830537460561851,2.4849066497880004,2.302585092994046,4.189654742026425
0.3382675059944984,1.4286821000700445,16.675934215298174,17,12,L,9,256,53,1208,0,2025-10-08,1838,0.4832767308496763,5.6409266771372355,23.824608715342105,1.3076923076923077,low,optimal,long,high,low,0,3,0.2617324940055016,0.07131789992995552,4.175934215298174,15.499999999999998,6.147627940454239,9.13406677003359,16.337666709303676,2.8903717578961645,2.5649493574615367,3.9889840465642745
0.8196248695476449,1.190579263512561,10.441049719587255,16,9,Q,9,768,95,4397,0,2025-10-08,4818,0.9758283735426139,8.557744014357178,12.430897285444225,1.6,high,low,long,optimal,medium,0,3,0.21962486954764493,0.30942073648743906,2.058950280412745,13.899999999999999,4.150417950882487,5.451003378065247,9.62142485003961,2.833213344056216,2.302585092994046,4.564348191467836
0.453989911199699,1.8103629586396013,19.16261545258493,3,6,Q,10,768,91,1579,0,2025-10-08,3587,0.8218865188320169,8.699634087673012,34.691289206014595,0.42857142857142855,low,high,short,high,medium,0,3,0.14601008880030097,0.3103629586396013,6.66261545258493,3.8999999999999995,7.14232277414141,10.43194679901779,18.70862554138523,1.3862943611198906,1.9459101490553132,4.5217885770490405
0.3843550385241349,1.2743717348000907,19.733968420335444,4,11,L,19,256,35,7617,0,2025-10-08,2975,0.48981119722315747,7.584850192432091,25.148411570313083,0.3333333333333333,low,low,medium,high,low,0,3,0.2156449614758651,0.2256282651999093,7.233968420335444,6.1,7.130898397886557,10.923646960744147,19.34961338181131,1.6094379124341003,2.4849066497880004,3.58351893845611
0.1229206784653875,1.507668905382299,17.028805883839738,18,6,L,10,1024,49,7354,1,2025-10-08,2581,0.1853236847507603,2.0931923726969632,25.673801126856308,2.5714285714285716,low,optimal,long,high,high,0,3,0.47707932153461247,0.007668905382298918,4.528805883839738,14.399999999999999,6.219798489229142,9.386445682767642,16.90588520537435,2.9444389791664403,1.9459101490553132,3.912023005428146
0.0019921352190702,0.9700515416859172,14.976161599976422,8,11,L,31,256,35,8867,1,2025-10-08,3218,0.0019324738405058599,0.029834538969799745,14.52764864859456,0.6666666666666666,low,low,medium,optimal,low,0,2,0.5980078647809298,0.5299484583140828,2.4761615999764217,8.899999999999999,5.316068425627137,8.379876780504858,14.97416946475735,2.1972245773362196,2.4849066497880004,3.58351893845611
0.3546662049850828,0.8214077139653894,6.084080183828554,19,9,L,15,512,20,8011,0,2025-10-08,3857,0.29132555665757703,2.157817629623418,4.997510395380739,1.9,low,low,long,low,low,0,4,0.2453337950149172,0.6785922860346106,6.415919816171446,15.999999999999998,2.420051367593009,3.18171216229637,5.729413978843471,2.995732273553991,2.302585092994046,3.044522437723423
0.2653261375554669,1.0452716860539,9.239384089272397,24,8,Q,20,768,98,4648,0,2025-10-08,2941,0.27733789915677187,2.4514500937980803,9.657666585093335,2.6666666666666665,low,low,long,low,medium,0,4,0.33467386244453307,0.4547283139461,3.260615910727603,19.199999999999996,3.5166606376272544,4.971343032085254,8.97405795171693,3.2188758248682006,2.1972245773362196,4.59511985013459
0.1595446801131883,1.264263309836303,13.686087915289916,17,7,H,21,512,60,851,0,2025-10-08,1322,0.2017064853466736,2.1835425184459014,17.302818806495058,2.125,low,low,long,optimal,low,0,3,0.4404553198868117,0.23573669016369703,1.1860879152899155,13.999999999999998,5.036631968413135,7.5109864162728925,13.526543235176728,2.8903717578961645,2.0794415416798357,4.110873864173311
0.7163233880626823,1.9424171633816705,8.37560598566299,6,5,H,30,512,50,9774,0,2025-10-08,1797,1.391398843504663,5.999642456728194,16.268920820274044,1.0,high,high,medium,low,low,0,3,0.11632338806268228,0.4424171633816705,4.12439401433701,5.699999999999999,3.6781155123691143,4.1140781526952095,7.659282597600307,1.9459101490553132,1.791759469228055,3.9318256327243257
0.9195310246560496,1.1834912323296378,14.849329242096935,15,17,M,28,256,60,1277,0,2025-10-08,2836,1.0882569055355227,13.654418933440436,17.57405096399783,0.8333333333333334,high,low,long,optimal,low,0,3,0.31953102465604966,0.3165087676703622,2.3493292420969354,15.6,5.650783833027542,7.967267221566155,13.929798217440887,2.772588722239781,2.8903717578961645,4.110873864173311
0.9344360268055144,0.817697224822254,5.268177260522271,13,7,Q,13,512,75,102,0,2025-10-08,1522,0.7640857458928025,4.9227746278295905,4.307773925800766,1.625,high,low,long,low,low,0,4,0.33443602680551443,0.682302775177746,7.231822739477729,11.2,2.3401035040500133,2.5364579494796065,4.450480035700017,2.6390573296152584,2.0794415416798357,4.330733340286331
0.6649849034759953,1.4076068801566155,11.50676603311059,1,19,L,8,256,83,6310,1,2025-10-08,2190,0.9360373253330938,7.6518256998489065,16.197003036558915,0.05,optimal,optimal,short,optimal,low,1,0,0.06498490347599528,0.0923931198433845,0.9932339668894095,6.4,4.526452605581067,6.056521568522148,10.841781129634596,0.6931471805599453,2.995732273553991,4.430816798843313
0.0243159664314538,1.4920140184170867,9.990094797954857,23,13,Q,19,512,58,1720,0,2025-10-08,238,0.036279762787088374,0.24291880975411154,14.90536148386426,1.6428571428571428,low,optimal,long,low,low,0,3,0.5756840335685461,0.007985981582913304,2.509905202045143,19.999999999999996,3.835474927601133,5.380338623578006,9.965778831523403,3.1780538303479458,2.6390573296152584,4.07753744390572
0.6764837495206044,1.6275196505471348,7.697722226137987,16,7,H,36,512,27,8305,0,2025-10-08,4072,1.1009905956205897,5.2073839943059195,12.528194187493009,2.0,optimal,optimal,long,low,low,0,2,0.07648374952060444,0.12751965054713477,4.802277773862013,13.299999999999999,3.3339085420685755,3.8089722660074496,7.021238476617382,2.833213344056216,2.0794415416798357,3.332204510175204
0.1812330661656601,1.1344153156123369,8.466333832018528,9,13,Q,31,768,50,8234,0,2025-10-08,722,0.20559356595370884,1.5343796395587803,9.604338766128704,0.6428571428571429,low,low,medium,low,medium,0,3,0.4187669338343399,0.3655846843876631,4.0336661679814725,10.2,3.260660737932175,4.533366670812763,8.285100765852867,2.302585092994046,2.6390573296152584,3.9318256327243257
0.0813487806418997,1.7657192954874592,10.166420693257823,14,13,H,12,1024,96,638,0,2025-10-08,440,0.143639111643779,0.8270259268891005,17.95104518412833,1.0,low,high,long,optimal,high,0,3,0.5186512193581003,0.2657192954874592,2.333579306742177,13.7,4.004496256462394,5.402430988120327,10.085071912615923,2.70805020110221,2.6390573296152584,4.574710978503383
0.4722818041629817,0.5575423321819619,8.993424294762022,19,15,L,32,256,35,9787,0,2025-10-08,2661,0.2633170985401334,4.247430651533399,5.0142147556035335,1.1875,low,low,long,low,low,0,4,0.12771819583701827,0.9424576678180381,3.506575705237978,17.799999999999997,3.3410828103689885,4.895256942342491,8.52114249059904,2.995732273553991,2.772588722239781,3.58351893845611
0.1463739921622491,1.7048181848661397,18.92013112661831,4,14,M,13,768,61,2951,0,2025-10-08,1694,0.2495410436296561,2.7694151252363537,32.25538360471077,0.26666666666666666,low,high,medium,high,medium,0,3,0.45362600783775087,0.20481818486613967,6.420131126618308,7.0,6.923774434548899,10.41833083982084,18.77375713445606,1.6094379124341003,2.70805020110221,4.127134385045092
0.0672341800905611,0.5866822955297962,8.792506747477418,5,9,L,37,1024,21,8516,0,2025-10-08,3792,0.03944510311359411,0.5911569821073704,5.158408042071274,0.5,low,low,medium,low,high,0,3,0.5327658199094388,0.9133177044702038,3.707493252522582,6.199999999999999,3.148807741032592,4.894482653219653,8.725272567386858,1.791759469228055,2.302585092994046,3.091042453358316
0.8083973481164611,1.0696061072324732,10.171803929818047,1,8,Q,21,1024,53,2323,0,2025-10-08,36,0.8646667406159024,8.222859322425506,10.879823604904654,0.1111111111111111,high,low,short,optimal,high,0,2,0.20839734811646116,0.4303938927675268,2.328196070181953,3.0999999999999996,4.016602461722328,5.332160569468582,9.363406581701586,0.6931471805599453,2.1972245773362196,3.9889840465642745
